14,W05-1518,P98-1081,0.5842105263157895,0.7012195121951219,False,False,0.00682261208576998,0.014285714285714285,0.026011560693641616,0.021084690172191636,0.02682648401826484,0,0,0.03125,0.0125,0.041666666666666664,0,0,0,1,0
15,W00-0733,P98-1081,0.33766233766233766,0.054878048780487805,False,False,0.02729044834307992,0,0.03179190751445086,0.03982663699191753,0.048515981735159815,0.23684210526315788,0,0.25,0.2225,0.18055555555555555,0,0,0,1,0
16,W00-0733,P98-1081,0.23376623376623376,0.24390243902439024,False,False,0.021442495126705652,0.014285714285714285,0.033718689788053945,0.03572683612510249,0.04337899543378995,0.2894736842105263,0.3333333333333333,0.28125,0.3525,0.20833333333333334,0,0,0,1,0
17,W00-0733,P98-1081,0.4155844155844156,0.45121951219512196,False,False,0.0029239766081871343,0,0.009633911368015413,0.011479442427082112,0.010273972602739725,0,0,0,0.005,0.013888888888888888,0,0,0,1,0
18,J01-2002,P98-1081,0.06420545746388442,0.03048780487804878,True,False,0.03313840155945419,0.09999999999999999,0.0722543352601156,0.04298934051774627,0.09075342465753419,0.2894736842105263,0.3333333333333333,0.28125,0.3525,0.20833333333333334,0,0,0,0,1
19,J01-2002,P98-1081,0.29373996789727125,0.8963414634146342,True,False,0.012670565302144249,0.04285714285714286,0.07321772639691715,0.036546796298465495,0.04680365296803653,0.05263157894736842,0.3333333333333333,0.09375,0.155,0.1111111111111111,0,0,1,0,0
20,J01-2002,P98-1081,0.9149277688603531,0.4878048780487805,True,False,0.031189083820662766,0.02857142857142857,0.03179190751445086,0.04673772988169146,0.05821917808219178,0,0,0.03125,0.0175,0.05555555555555555,0,0,0,1,0
21,J01-2002,P98-1081,0.1637239165329053,0.7134146341463414,True,False,0.042884990253411304,0.04285714285714286,0.052023121387283225,0.048729061731287326,0.07762557077625569,0.05263157894736842,0.3333333333333333,0.09375,0.155,0.1111111111111111,0,0,0,1,0
22,J01-2002,P98-1081,0.7817014446227929,0.7621951219512195,True,False,0.02729044834307992,0,0.015414258188824663,0.018507672484479324,0.03538812785388128,0.23684210526315788,0,0.25,0.2225,0.18055555555555555,0,0,0,0,1
23,J01-2002,P98-1081,0.2825040128410915,0.38414634146341464,False,False,0.01949317738791423,0.014285714285714285,0.017341040462427744,0.01721916364062317,0.023972602739726026,0.23684210526315788,0,0.21875,0.215,0.1527777777777778,0,0,0,1,0
24,J01-2002,P98-1081,0.4959871589085072,0.20121951219512196,True,False,0.022417153996101363,0,0.004816955684007707,0.008668150404123227,0.018835616438356163,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,0,0,1
25,J01-2002,P98-1081,0.6388443017656501,0.8414634146341463,True,False,0.014619883040935672,0.02857142857142857,0.00674373795761079,0.016047791964390302,0.03139269406392694,0,0,0.03125,0.0125,0.041666666666666664,0,0,0,0,1
1,E95-1024,C94-2154,0.738562091503268,0.6186440677966102,False,False,0.005847953216374269,0.02857142857142857,0.008670520231213872,0.007262504392643786,0.006278538812785388,0,0,0,0.0075,0,0,0,0,1,0
2,C94-2204,C94-2154,0.9596774193548387,0.5677966101694916,True,False,0.05360623781676413,0.15714285714285714,0.04142581888246626,0.06770528288625978,0.04452054794520548,0,0,0,0.0075,0,0,0,0,1,0
3,W97-1506,C94-2154,0.04242424242424243,0.00847457627118644,False,False,0.009746588693957114,0.3857142857142858,0.008670520231213872,0.00562258404591777,0.008561643835616438,0.05263157894736842,0.3333333333333333,0.0625,0.15,0.06944444444444445,0,1,0,0,0
4,C96-1076,C94-2154,0.37423312883435583,0.5677966101694916,False,False,0.04093567251461988,0.1285714285714286,0.04046242774566473,0.05692866346491739,0.03824200913242009,0.05263157894736842,0,0.03125,0.0425,0.05555555555555555,0,0,0,1,0
1,N13-1140,E09-2008,0.8797814207650273,0.015873015873015872,False,False,0.008771929824561403,0,0.011560693641618497,0.023661707859903944,0.010844748858447488,0.2894736842105263,0.3333333333333333,0.28125,0.3525,0.20833333333333334,0,0,0,1,0
2,W11-2605,E09-2008,0.37244897959183676,0.047619047619047616,False,False,0.014619883040935672,0,0.023121387283236993,0.04427784936160241,0.02054794520547945,0.34210526315789475,0.3333333333333333,0.3125,0.38749999999999996,0.2638888888888889,0,0,0,1,0
3,W12-1003,E09-2008,0.5058823529411764,0.07936507936507936,False,False,0.008771929824561403,0,0.011560693641618497,0.02366170785990394,0.010844748858447488,0.2894736842105263,0.3333333333333333,0.28125,0.3525,0.20833333333333334,0,0,0,1,0
4,W12-6202,E09-2008,0.6326530612244898,0.07936507936507936,False,False,0.008771929824561403,0,0.011560693641618497,0.02366170785990394,0.010844748858447488,0.2894736842105263,0.3333333333333333,0.28125,0.3525,0.20833333333333334,0,0,0,1,0
5,W12-6211,E09-2008,0.4260869565217391,0.015873015873015872,True,False,0.021442495126705652,0,0.02986512524084778,0.04673772988169143,0.0319634703196347,0.2894736842105263,0.3333333333333333,0.28125,0.3525,0.20833333333333334,0,0,0,1,0
6,W12-6212,E09-2008,0.2682926829268293,0.047619047619047616,False,False,0.01949317738791423,0.02857142857142857,0.02890173410404624,0.047089141384561294,0.0228310502283105,0.34210526315789475,0.3333333333333333,0.3125,0.38749999999999996,0.2638888888888889,0,0,0,1,0
7,W12-6212,E09-2008,0.975609756097561,0.047619047619047616,False,False,0.0009746588693957114,0,0.002890173410404624,0.0049197610401780474,0.00228310502283105,0.2894736842105263,0.3333333333333333,0.28125,0.3525,0.20833333333333334,0,0,0,1,0
8,W12-6213,E09-2008,0.875,0.07936507936507936,False,False,0.00682261208576998,0,0.00674373795761079,0.015462106126273864,0.006278538812785388,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,0,1,0
1,D09-1086,D09-1023,0.2653061224489796,0.3333333333333333,False,False,0.01364522417153996,0,0.018304431599229284,0.02659013705048611,0.03424657534246575,0,0,0,0.005,0,0,0,0,1,0
3,D11-1044,D09-1023,0.003436426116838488,0.3068181818181818,False,False,0.01949317738791423,0,0.03757225433526011,0.04943188473702705,0.04452054794520548,0.10526315789473684,0.3333333333333333,0.09375,0.1825,0.125,0,0,0,1,0
4,D11-1044,D09-1023,0.054982817869415807,0.0,True,False,0.05165692007797271,0.02857142857142857,0.0558766859344894,0.07801335363710907,0.11757990867579896,0.34210526315789475,0.3333333333333333,0.3125,0.38749999999999996,0.2638888888888889,0,0,0,0,1
5,D11-1044,D09-1023,0.07903780068728522,0.0,False,False,0.009746588693957114,0,0.02119460500963391,0.024130256530397094,0.02682648401826484,0.05263157894736842,0,0.03125,0.04,0.05555555555555555,0,0,0,1,0
6,D11-1044,D09-1023,0.140893470790378,0.24242424242424243,False,False,0.029239766081871343,0,0.02601156069364162,0.05716293780016398,0.06107305936073059,0,0,0,0.0025,0,0,0,0,1,0
7,D11-1044,D09-1023,0.5017182130584192,0.4659090909090909,True,False,0.004873294346978557,0.014285714285714285,0.012524084778420038,0.017921986646362888,0.014840182648401826,0,0,0,0.005,0,0,0,0,1,0
9,PJOURNAL,D09-1023,0.08997722095671981,0.0946969696969697,True,False,0.12475633528265107,0.02857142857142857,0.18593448940269752,0.28241771113974473,0.27111872146118715,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,0,1,0
10,PJOURNAL,D09-1023,0.15831435079726652,0.007575757575757576,True,False,0.08187134502923976,0.02857142857142857,0.1030828516377649,0.13541056577251973,0.18264840182648384,0.34210526315789475,0.3333333333333333,0.3125,0.39249999999999996,0.2638888888888889,0,0,0,1,0
