26,W09-0441,P07-1040,0.09749303621169916,0.9158878504672897,False,False,0.049707602339181284,0,0.05202312138728323,0.09335832259575966,0.09646118721461186,0.2894736842105263,0.3333333333333333,0.28125,0.3825,0.22222222222222224,0,0,0,1,0,"['Also, confusion networks generated by using the -best hypothesis from all systems as the skeleton were used with prior probabilities derived from the average TER scores.', 'All four reference translations available for the tuning and test sets were used.', 'This paper describes an improved confusion network based method to combine outputs from multiple MT systems.', 'In this work, confusion networks are generated by using the -best output from each system as the skeleton, and prior probabilities for each network are estimated from the average TER scores between the skeleton and other hypotheses.']"
2,D11-1084,P06-2124,0.1991701244813278,0.09716599190283401,True,False,0.01949317738791423,0,0.03564547206165703,0.03209558392878059,0.02682648401826484,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,0,1,0,"['In a typical SMT setting, each document-pair corresponds to an object; depending on a chosen modeling granularity, all sentence-pairs or word-pairs in the document-pair correspond to the elements constituting the object.', 'Now we describe the BiTAM formalism that captures the latent topical structure and generalizes word alignments and translations beyond sentence-level via topic sharing across sentence-pairs: E = arg max p(F|E)p(E), (2) {E} where p(F|E) is a document-level translation model, generating the document F as one entity.']"
3,D11-1084,P06-2124,0.2157676348547718,0.008097165991902834,True,False,0.018518518518518517,0.02857142857142857,0.09537572254335258,0.05997422982312286,0.041666666666666664,0.05263157894736842,0.3333333333333333,0.0625,0.1425,0.06944444444444445,0,1,0,1,0,"['Under this formalism, the parallel sentence-pairs within a document-pair are assumed to constitute a mixture of hidden topics; each word-pair follows a topic-specific bilingual translation model.', 'The outmost plate (M -plate) represents M bilingual document-pairs, while the inner N -plate represents the N repeated choice of topics for each sentence-pairs in the document; the inner J -plate represents J word-pairs within each sentence-pair.', 'Figure 1 (a) shows the where p(fn, an|en, Bzn ) is a topic-specific sentence-level translation model.', '(a) BiTAM1 samples one topic (denoted by z) per sentence-pair; (b) BiTAM2 utilizes the sentence-level topics for both the translation model (i.e., p(f |e, z)) and the monolingual word distribution (i.e., p(e|z)); (c) BiTAM3 samples one topic per word-pair.', 'Thus, the word-pairs within this sentence-pair are conditionally independent of each other given the hidden topic index z of the sentence-pair.']"
5,P07-1066,P06-2124,0.13145539906103287,0.08502024291497975,True,False,0.03996101364522417,0.02857142857142857,0.16377649325626198,0.13400491976104031,0.0998858447488584,0.3157894736842105,0,0.25,0.2575,0.19444444444444445,0,0,0,1,0,"['We propose a new statistical formalism: Bilingual Topic AdMixture model, or BiTAM, to facilitate topic-based word alignment in SMT.', 'In this paper, we proposed novel formalism for statistical word alignment based on bilingual admixture (BiTAM) models.', '(a) Sample sentence-length Jn from Poisson(); (b) Sample a topic zdn from a Multinomial(d ); (c) Sample ej from a monolingual model p(ej );(d) Sample each word alignment link aj from a uni form model p(aj ) (or an HMM); (e) Sample each fj according to a topic-specific graphical model representation for the BiTAM generative scheme discussed so far.', 'BiTAM: Bilingual Topic AdMixture Models forWord Alignment', 'The last two sub-steps (3.d and 3.e) in the BiTam sampling scheme define a translation model, in which an alignment link aj is proposed translation lexicon p(fj |e, aj , zn , B).']"
7,P10-2025,P06-2124,0.5526315789473685,0.631578947368421,True,False,0.009746588693957114,0,0.011560693641618497,0.008433876068876654,0.0228310502283105,0,0,0,0.0125,0.027777777777777776,0,0,0,0,1,"['Table 3: Three most distinctive topics are displayed.', 'With proper filtering, we find that BiTAMs do capture some topics as illustrated in Table 3.']"
8,P10-2025,P06-2124,0.5657894736842105,0.8178137651821862,False,False,0.0009746588693957114,0,0.0009633911368015414,0.0012885088438561558,0.0017123287671232876,0,0,0,0.0125,0.027777777777777776,0,0,0,1,1,"['Union of two directions gives high-recall; Refined grows the intersection with the neighboring word-pairs seen in the union, and yields high-precision and high-recall alignments.']"
9,P11-2032,P06-2124,0.08661417322834646,0.020242914979757085,False,False,0,0,0,0.0022256061848424506,0.00228310502283105,0.05263157894736842,0.3333333333333333,0.0625,0.1425,0.06944444444444445,0,0,1,1,0,['Efficient variational approximation algorithms are designed for inference and parameter estimation.']
10,P12-1048,P06-2124,0.09941520467836257,0.06477732793522267,False,False,0.008771929824561403,0,0.030828516377649322,0.0187419468197259,0.0136986301369863,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,1,0,1,0,"['With such topical information, the translation models are expected to be sharper and the word-alignment process less ambiguous.', 'Beyond the sentence-level, corpus-level word-correlation and contextual-level topical information may help to disambiguate translation candidates and word-alignment choices.']"
11,P12-1048,P06-2124,0.8713450292397661,0.008097165991902834,False,False,0.04191033138401559,0.014285714285714285,0.1560693641618497,0.09710671195970484,0.09075342465753422,0.2894736842105263,0.3333333333333333,0.28125,0.3525,0.20833333333333334,0,0,1,0,0,"['Under this formalism, the parallel sentence-pairs within a document-pair are assumed to constitute a mixture of hidden topics; each word-pair follows a topic-specific bilingual translation model.', 'Three BiTAM models are proposed to capture topic sharing at different levels of linguistic granularity (i.e., at the sentence or word levels).', 'We propose a novel bilingual topical admixture (BiTAM) formalism for word alignment in statistical machine translation.', 'Marginally, a sentence-pair is word-aligned according to a unique bilingual model governed by the hidden topical assignments.', 'We propose a new statistical formalism: Bilingual Topic AdMixture model, or BiTAM, to facilitate topic-based word alignment in SMT.']"
12,P12-1048,P06-2124,0.935672514619883,0.008097165991902834,False,False,0.001949317738791423,0,0.0279383429672447,0.009488110577486237,0.0017123287671232876,0.05263157894736842,0.3333333333333333,0.0625,0.1425,0.06944444444444445,0,0,0,1,0,"['Under this formalism, the parallel sentence-pairs within a document-pair are assumed to constitute a mixture of hidden topics; each word-pair follows a topic-specific bilingual translation model.']"
13,P12-1079,P06-2124,0.03018867924528302,0.02834008097165992,True,False,0.03313840155945419,0.02857142857142857,0.13391136801541426,0.07918472531334192,0.07990867579908675,0.3157894736842105,0.3333333333333333,0.28125,0.3775,0.2361111111111111,0,0,1,0,0,"['Our preliminary experiments show that the proposed models improve word alignment accuracy, and lead to better translation quality.', 'Parallel data has been treated as sets of unrelated sentence-pairs in state-of-the-art statistical machine translation (SMT) models.', 'The proposed models significantly improve the alignment accuracy and lead to better translation qualities.', 'The word level translation lexicon probabilr ( (5) ities are topic-specific, and they are parameterized by the matrix B = {Bk }.', '5.3 Topic-Specific Translation.']"
14,P12-1079,P06-2124,0.1509433962264151,0.6680161943319838,False,False,0.00682261208576998,0,0.007707129094412331,0.01499355745578072,0.0136986301369863,0,0,0,0.0125,0.027777777777777776,1,1,0,0,0,"['Choosing the number of topics is a model selection problem.', 'BiTAMs discriminate the two by considering the topics of the context.']"
15,P12-2023,P06-2124,0.2857142857142857,0.08502024291497975,False,False,0.0341130604288499,0.014285714285714285,0.15414258188824662,0.08773573854984194,0.07534246575342463,0.3684210526315789,0.3333333333333333,0.3125,0.4,0.2638888888888889,1,1,0,0,0,"['We propose a new statistical formalism: Bilingual Topic AdMixture model, or BiTAM, to facilitate topic-based word alignment in SMT.', 'BiTAM: Bilingual Topic AdMixture Models forWord Alignment', 'We propose a novel bilingual topical admixture (BiTAM) formalism for word alignment in statistical machine translation.', 'In this paper, we proposed novel formalism for statistical word alignment based on bilingual admixture (BiTAM) models.', 'Under this formalism, the parallel sentence-pairs within a document-pair are assumed to constitute a mixture of hidden topics; each word-pair follows a topic-specific bilingual translation model.']"
